FishID,Temp_Trmt,Expt,TankID_Expt,SwimSpeed,MO2,SMR,SMR_AdjRsq,RMR,MMR,Ucrit,FAS,AAS,SL_mm,WholeFishWWT_g,Gonads,GonadWWTg,ParasiteWWT,HSI,LiverLipids,MuscleLipids,Growth,MeanTemp_3Months,ActualTemp_DayofTrial,MeanSalinity_3Months,Salinity_DayofTrial,DaylightHours,DaysSinceFeeding,Acclimation
1379,6,2,6A,1.4,115.6542042,NA,-0.057013391,87.58030864,140.8414128,1.728333333,1.608140174,53.26110416,185,90.38,No,0,0.2376,4.01261341,NA,NA,0.330508475,6,5.8,30.55340909,32.5,14,3,201
1379,6,2,6A,1.6,96.35804316,NA,-0.057013391,87.58030864,140.8414128,1.728333333,1.608140174,53.26110416,185,90.38,No,0,0.2376,4.01261341,NA,NA,0.330508475,6,5.8,30.55340909,32.5,14,3,201
1379,6,2,6A,1.6,93.95843622,NA,-0.057013391,87.58030864,140.8414128,1.728333333,1.608140174,53.26110416,185,90.38,No,0,0.2376,4.01261341,NA,NA,0.330508475,6,5.8,30.55340909,32.5,14,3,201
1379,6,2,6A,1.6,95.89390028,NA,-0.057013391,87.58030864,140.8414128,1.728333333,1.608140174,53.26110416,185,90.38,No,0,0.2376,4.01261341,NA,NA,0.330508475,6,5.8,30.55340909,32.5,14,3,201
1379,6,2,6A,1.8,151.8318228,NA,-0.057013391,87.58030864,140.8414128,1.728333333,1.608140174,53.26110416,185,90.38,No,0,0.2376,4.01261341,NA,NA,0.330508475,6,5.8,30.55340909,32.5,14,3,201
3702,6,2,6A,0.8,95.21975916,64.16094379,0.652349908,84.63380132,174.2628984,2,2.059022467,89.62909708,195,74.55,No,0,0,4.80952381,NA,NA,0.495798319,6.034065934,6,30.54659091,32.5,14,2,202
3702,6,2,6A,0.8,94.17944077,64.16094379,0.652349908,84.63380132,174.2628984,2,2.059022467,89.62909708,195,74.55,No,0,0,4.80952381,NA,NA,0.495798319,6.034065934,6,30.54659091,32.5,14,2,202
3702,6,2,6A,1,97.59256816,64.16094379,0.652349908,84.63380132,174.2628984,2,2.059022467,89.62909708,195,74.55,No,0,0,4.80952381,NA,NA,0.495798319,6.034065934,6,30.54659091,32.5,14,2,202
3702,6,2,6A,1,80.36441074,64.16094379,0.652349908,84.63380132,174.2628984,2,2.059022467,89.62909708,195,74.55,No,0,0,4.80952381,NA,NA,0.495798319,6.034065934,6,30.54659091,32.5,14,2,202
3702,6,2,6A,1,100.9421263,64.16094379,0.652349908,84.63380132,174.2628984,2,2.059022467,89.62909708,195,74.55,No,0,0,4.80952381,NA,NA,0.495798319,6.034065934,6,30.54659091,32.5,14,2,202
3702,6,2,6A,1.2,108.603553,64.16094379,0.652349908,84.63380132,174.2628984,2,2.059022467,89.62909708,195,74.55,No,0,0,4.80952381,NA,NA,0.495798319,6.034065934,6,30.54659091,32.5,14,2,202
3702,6,2,6A,1.2,108.6482486,64.16094379,0.652349908,84.63380132,174.2628984,2,2.059022467,89.62909708,195,74.55,No,0,0,4.80952381,NA,NA,0.495798319,6.034065934,6,30.54659091,32.5,14,2,202
3702,6,2,6A,1.2,94.66921977,64.16094379,0.652349908,84.63380132,174.2628984,2,2.059022467,89.62909708,195,74.55,No,0,0,4.80952381,NA,NA,0.495798319,6.034065934,6,30.54659091,32.5,14,2,202
3702,6,2,6A,1.4,98.34514939,64.16094379,0.652349908,84.63380132,174.2628984,2,2.059022467,89.62909708,195,74.55,No,0,0,4.80952381,NA,NA,0.495798319,6.034065934,6,30.54659091,32.5,14,2,202
3702,6,2,6A,1.4,116.3624034,64.16094379,0.652349908,84.63380132,174.2628984,2,2.059022467,89.62909708,195,74.55,No,0,0,4.80952381,NA,NA,0.495798319,6.034065934,6,30.54659091,32.5,14,2,202
3702,6,2,6A,1.6,108.6737256,64.16094379,0.652349908,84.63380132,174.2628984,2,2.059022467,89.62909708,195,74.55,No,0,0,4.80952381,NA,NA,0.495798319,6.034065934,6,30.54659091,32.5,14,2,202
3702,6,2,6A,1.6,93.84557894,64.16094379,0.652349908,84.63380132,174.2628984,2,2.059022467,89.62909708,195,74.55,No,0,0,4.80952381,NA,NA,0.495798319,6.034065934,6,30.54659091,32.5,14,2,202
3702,6,2,6A,1.6,97.39747458,64.16094379,0.652349908,84.63380132,174.2628984,2,2.059022467,89.62909708,195,74.55,No,0,0,4.80952381,NA,NA,0.495798319,6.034065934,6,30.54659091,32.5,14,2,202
3702,6,2,6A,1.8,128.3760579,64.16094379,0.652349908,84.63380132,174.2628984,2,2.059022467,89.62909708,195,74.55,No,0,0,4.80952381,NA,NA,0.495798319,6.034065934,6,30.54659091,32.5,14,2,202
3702,6,2,6A,1.8,130.2085282,64.16094379,0.652349908,84.63380132,174.2628984,2,2.059022467,89.62909708,195,74.55,No,0,0,4.80952381,NA,NA,0.495798319,6.034065934,6,30.54659091,32.5,14,2,202
3702,6,2,6A,1.8,121.1751387,64.16094379,0.652349908,84.63380132,174.2628984,2,2.059022467,89.62909708,195,74.55,No,0,0,4.80952381,NA,NA,0.495798319,6.034065934,6,30.54659091,32.5,14,2,202
3702,6,2,6A,2,165.6740667,64.16094379,0.652349908,84.63380132,174.2628984,2,2.059022467,89.62909708,195,74.55,No,0,0,4.80952381,NA,NA,0.495798319,6.034065934,6,30.54659091,32.5,14,2,202
3702,6,2,6A,2,183.6124258,64.16094379,0.652349908,84.63380132,174.2628984,2,2.059022467,89.62909708,195,74.55,No,0,0,4.80952381,NA,NA,0.495798319,6.034065934,6,30.54659091,32.5,14,2,202
3702,6,2,6A,2,173.5022026,64.16094379,0.652349908,84.63380132,174.2628984,2,2.059022467,89.62909708,195,74.55,No,0,0,4.80952381,NA,NA,0.495798319,6.034065934,6,30.54659091,32.5,14,2,202
3702,6,2,6A,0.6,75.26521951,64.16094379,0.652349908,84.63380132,174.2628984,2,2.059022467,89.62909708,195,74.55,No,0,0,4.80952381,NA,NA,0.495798319,6.034065934,6,30.54659091,32.5,14,2,202
3702,6,2,6A,0.6,95.15269112,64.16094379,0.652349908,84.63380132,174.2628984,2,2.059022467,89.62909708,195,74.55,No,0,0,4.80952381,NA,NA,0.495798319,6.034065934,6,30.54659091,32.5,14,2,202
3702,6,2,6A,0.6,90.94342031,64.16094379,0.652349908,84.63380132,174.2628984,2,2.059022467,89.62909708,195,74.55,No,0,0,4.80952381,NA,NA,0.495798319,6.034065934,6,30.54659091,32.5,14,2,202
6657,6,2,6A,0.6,103.6193009,NA,0.026199632,96.43762873,164.0793908,1.565111111,1.701404244,67.64176207,187,95.35,Yes,0.515,0.2376,1.897220766,NA,NA,0.277777778,5.964835165,5.5,32.25617978,33,14.5,4,283
6657,6,2,6A,0.6,106.621241,NA,0.026199632,96.43762873,164.0793908,1.565111111,1.701404244,67.64176207,187,95.35,Yes,0.515,0.2376,1.897220766,NA,NA,0.277777778,5.964835165,5.5,32.25617978,33,14.5,4,283
6657,6,2,6A,0.6,101.6779094,NA,0.026199632,96.43762873,164.0793908,1.565111111,1.701404244,67.64176207,187,95.35,Yes,0.515,0.2376,1.897220766,NA,NA,0.277777778,5.964835165,5.5,32.25617978,33,14.5,4,283
6657,6,2,6A,0.8,123.7123222,NA,0.026199632,96.43762873,164.0793908,1.565111111,1.701404244,67.64176207,187,95.35,Yes,0.515,0.2376,1.897220766,NA,NA,0.277777778,5.964835165,5.5,32.25617978,33,14.5,4,283
6657,6,2,6A,0.8,130.2997273,NA,0.026199632,96.43762873,164.0793908,1.565111111,1.701404244,67.64176207,187,95.35,Yes,0.515,0.2376,1.897220766,NA,NA,0.277777778,5.964835165,5.5,32.25617978,33,14.5,4,283
6657,6,2,6A,0.8,128.7739582,NA,0.026199632,96.43762873,164.0793908,1.565111111,1.701404244,67.64176207,187,95.35,Yes,0.515,0.2376,1.897220766,NA,NA,0.277777778,5.964835165,5.5,32.25617978,33,14.5,4,283
6657,6,2,6A,1,122.9099132,NA,0.026199632,96.43762873,164.0793908,1.565111111,1.701404244,67.64176207,187,95.35,Yes,0.515,0.2376,1.897220766,NA,NA,0.277777778,5.964835165,5.5,32.25617978,33,14.5,4,283
6657,6,2,6A,1,139.249529,NA,0.026199632,96.43762873,164.0793908,1.565111111,1.701404244,67.64176207,187,95.35,Yes,0.515,0.2376,1.897220766,NA,NA,0.277777778,5.964835165,5.5,32.25617978,33,14.5,4,283
6657,6,2,6A,1,121.0955153,NA,0.026199632,96.43762873,164.0793908,1.565111111,1.701404244,67.64176207,187,95.35,Yes,0.515,0.2376,1.897220766,NA,NA,0.277777778,5.964835165,5.5,32.25617978,33,14.5,4,283
6657,6,2,6A,1.2,153.1195936,NA,0.026199632,96.43762873,164.0793908,1.565111111,1.701404244,67.64176207,187,95.35,Yes,0.515,0.2376,1.897220766,NA,NA,0.277777778,5.964835165,5.5,32.25617978,33,14.5,4,283
6657,6,2,6A,1.2,166.9665125,NA,0.026199632,96.43762873,164.0793908,1.565111111,1.701404244,67.64176207,187,95.35,Yes,0.515,0.2376,1.897220766,NA,NA,0.277777778,5.964835165,5.5,32.25617978,33,14.5,4,283
6657,6,2,6A,1.2,157.509659,NA,0.026199632,96.43762873,164.0793908,1.565111111,1.701404244,67.64176207,187,95.35,Yes,0.515,0.2376,1.897220766,NA,NA,0.277777778,5.964835165,5.5,32.25617978,33,14.5,4,283
6657,6,2,6A,1.4,167.7620009,NA,0.026199632,96.43762873,164.0793908,1.565111111,1.701404244,67.64176207,187,95.35,Yes,0.515,0.2376,1.897220766,NA,NA,0.277777778,5.964835165,5.5,32.25617978,33,14.5,4,283
6657,6,2,6A,1.4,87.05661002,NA,0.026199632,96.43762873,164.0793908,1.565111111,1.701404244,67.64176207,187,95.35,Yes,0.515,0.2376,1.897220766,NA,NA,0.277777778,5.964835165,5.5,32.25617978,33,14.5,4,283
6657,6,2,6A,1.6,114.0822991,NA,0.026199632,96.43762873,164.0793908,1.565111111,1.701404244,67.64176207,187,95.35,Yes,0.515,0.2376,1.897220766,NA,NA,0.277777778,5.964835165,5.5,32.25617978,33,14.5,4,283
6657,6,2,6A,1.6,129.830393,NA,0.026199632,96.43762873,164.0793908,1.565111111,1.701404244,67.64176207,187,95.35,Yes,0.515,0.2376,1.897220766,NA,NA,0.277777778,5.964835165,5.5,32.25617978,33,14.5,4,283
5173,6,2,6B,0.6,130.4385816,85.5468547,0.560043978,88.92412827,165.3062178,1.670555556,1.858957979,76.38208953,186,101.9,Yes,0.0919,0,2.511776251,NA,NA,0.265625,5.787912088,5.5,32.33932584,33.2,14.5,3,285
5173,6,2,6B,0.6,103.308141,85.5468547,0.560043978,88.92412827,165.3062178,1.670555556,1.858957979,76.38208953,186,101.9,Yes,0.0919,0,2.511776251,NA,NA,0.265625,5.787912088,5.5,32.33932584,33.2,14.5,3,285
5173,6,2,6B,0.6,106.9012625,85.5468547,0.560043978,88.92412827,165.3062178,1.670555556,1.858957979,76.38208953,186,101.9,Yes,0.0919,0,2.511776251,NA,NA,0.265625,5.787912088,5.5,32.33932584,33.2,14.5,3,285
5173,6,2,6B,0.6,102.3147295,85.5468547,0.560043978,88.92412827,165.3062178,1.670555556,1.858957979,76.38208953,186,101.9,Yes,0.0919,0,2.511776251,NA,NA,0.265625,5.787912088,5.5,32.33932584,33.2,14.5,3,285
5173,6,2,6B,0.8,111.1223714,85.5468547,0.560043978,88.92412827,165.3062178,1.670555556,1.858957979,76.38208953,186,101.9,Yes,0.0919,0,2.511776251,NA,NA,0.265625,5.787912088,5.5,32.33932584,33.2,14.5,3,285
5173,6,2,6B,0.8,107.3307186,85.5468547,0.560043978,88.92412827,165.3062178,1.670555556,1.858957979,76.38208953,186,101.9,Yes,0.0919,0,2.511776251,NA,NA,0.265625,5.787912088,5.5,32.33932584,33.2,14.5,3,285
5173,6,2,6B,0.8,110.7433212,85.5468547,0.560043978,88.92412827,165.3062178,1.670555556,1.858957979,76.38208953,186,101.9,Yes,0.0919,0,2.511776251,NA,NA,0.265625,5.787912088,5.5,32.33932584,33.2,14.5,3,285
5173,6,2,6B,1,105.4366538,85.5468547,0.560043978,88.92412827,165.3062178,1.670555556,1.858957979,76.38208953,186,101.9,Yes,0.0919,0,2.511776251,NA,NA,0.265625,5.787912088,5.5,32.33932584,33.2,14.5,3,285
5173,6,2,6B,1,110.5033004,85.5468547,0.560043978,88.92412827,165.3062178,1.670555556,1.858957979,76.38208953,186,101.9,Yes,0.0919,0,2.511776251,NA,NA,0.265625,5.787912088,5.5,32.33932584,33.2,14.5,3,285
5173,6,2,6B,1,113.382831,85.5468547,0.560043978,88.92412827,165.3062178,1.670555556,1.858957979,76.38208953,186,101.9,Yes,0.0919,0,2.511776251,NA,NA,0.265625,5.787912088,5.5,32.33932584,33.2,14.5,3,285
5173,6,2,6B,1.2,119.3519644,85.5468547,0.560043978,88.92412827,165.3062178,1.670555556,1.858957979,76.38208953,186,101.9,Yes,0.0919,0,2.511776251,NA,NA,0.265625,5.787912088,5.5,32.33932584,33.2,14.5,3,285
5173,6,2,6B,1.2,120.109202,85.5468547,0.560043978,88.92412827,165.3062178,1.670555556,1.858957979,76.38208953,186,101.9,Yes,0.0919,0,2.511776251,NA,NA,0.265625,5.787912088,5.5,32.33932584,33.2,14.5,3,285
5173,6,2,6B,1.2,123.1278699,85.5468547,0.560043978,88.92412827,165.3062178,1.670555556,1.858957979,76.38208953,186,101.9,Yes,0.0919,0,2.511776251,NA,NA,0.265625,5.787912088,5.5,32.33932584,33.2,14.5,3,285
5173,6,2,6B,1.4,151.7783225,85.5468547,0.560043978,88.92412827,165.3062178,1.670555556,1.858957979,76.38208953,186,101.9,Yes,0.0919,0,2.511776251,NA,NA,0.265625,5.787912088,5.5,32.33932584,33.2,14.5,3,285
5173,6,2,6B,1.4,149.296142,85.5468547,0.560043978,88.92412827,165.3062178,1.670555556,1.858957979,76.38208953,186,101.9,Yes,0.0919,0,2.511776251,NA,NA,0.265625,5.787912088,5.5,32.33932584,33.2,14.5,3,285
5173,6,2,6B,1.4,157.0675168,85.5468547,0.560043978,88.92412827,165.3062178,1.670555556,1.858957979,76.38208953,186,101.9,Yes,0.0919,0,2.511776251,NA,NA,0.265625,5.787912088,5.5,32.33932584,33.2,14.5,3,285
5173,6,2,6B,1.6,169.2589991,85.5468547,0.560043978,88.92412827,165.3062178,1.670555556,1.858957979,76.38208953,186,101.9,Yes,0.0919,0,2.511776251,NA,NA,0.265625,5.787912088,5.5,32.33932584,33.2,14.5,3,285
5173,6,2,6B,1.6,161.9857142,85.5468547,0.560043978,88.92412827,165.3062178,1.670555556,1.858957979,76.38208953,186,101.9,Yes,0.0919,0,2.511776251,NA,NA,0.265625,5.787912088,5.5,32.33932584,33.2,14.5,3,285
5173,6,2,6B,1.6,164.6739401,85.5468547,0.560043978,88.92412827,165.3062178,1.670555556,1.858957979,76.38208953,186,101.9,Yes,0.0919,0,2.511776251,NA,NA,0.265625,5.787912088,5.5,32.33932584,33.2,14.5,3,285
5173,6,2,6B,1.8,120.3854273,85.5468547,0.560043978,88.92412827,165.3062178,1.670555556,1.858957979,76.38208953,186,101.9,Yes,0.0919,0,2.511776251,NA,NA,0.265625,5.787912088,5.5,32.33932584,33.2,14.5,3,285
2772,6,2,6B,0.6,114.9089699,85.58385716,0.841145466,106.1742757,205.1335094,1.8,1.932045291,98.9592337,187,86.57,Yes,0.0586,0.163,2.641330715,NA,NA,0.294573643,5.794505495,5.6,32.37640449,33.3,14.5,2,286
2772,6,2,6B,0.6,110.8215795,85.58385716,0.841145466,106.1742757,205.1335094,1.8,1.932045291,98.9592337,187,86.57,Yes,0.0586,0.163,2.641330715,NA,NA,0.294573643,5.794505495,5.6,32.37640449,33.3,14.5,2,286
2772,6,2,6B,0.6,109.9674384,85.58385716,0.841145466,106.1742757,205.1335094,1.8,1.932045291,98.9592337,187,86.57,Yes,0.0586,0.163,2.641330715,NA,NA,0.294573643,5.794505495,5.6,32.37640449,33.3,14.5,2,286
2772,6,2,6B,0.8,125.4117005,85.58385716,0.841145466,106.1742757,205.1335094,1.8,1.932045291,98.9592337,187,86.57,Yes,0.0586,0.163,2.641330715,NA,NA,0.294573643,5.794505495,5.6,32.37640449,33.3,14.5,2,286
2772,6,2,6B,0.8,132.3901244,85.58385716,0.841145466,106.1742757,205.1335094,1.8,1.932045291,98.9592337,187,86.57,Yes,0.0586,0.163,2.641330715,NA,NA,0.294573643,5.794505495,5.6,32.37640449,33.3,14.5,2,286
2772,6,2,6B,0.8,121.5292836,85.58385716,0.841145466,106.1742757,205.1335094,1.8,1.932045291,98.9592337,187,86.57,Yes,0.0586,0.163,2.641330715,NA,NA,0.294573643,5.794505495,5.6,32.37640449,33.3,14.5,2,286
2772,6,2,6B,1,148.3712763,85.58385716,0.841145466,106.1742757,205.1335094,1.8,1.932045291,98.9592337,187,86.57,Yes,0.0586,0.163,2.641330715,NA,NA,0.294573643,5.794505495,5.6,32.37640449,33.3,14.5,2,286
2772,6,2,6B,1,118.2912871,85.58385716,0.841145466,106.1742757,205.1335094,1.8,1.932045291,98.9592337,187,86.57,Yes,0.0586,0.163,2.641330715,NA,NA,0.294573643,5.794505495,5.6,32.37640449,33.3,14.5,2,286
2772,6,2,6B,1,134.739097,85.58385716,0.841145466,106.1742757,205.1335094,1.8,1.932045291,98.9592337,187,86.57,Yes,0.0586,0.163,2.641330715,NA,NA,0.294573643,5.794505495,5.6,32.37640449,33.3,14.5,2,286
2772,6,2,6B,1.2,133.7522064,85.58385716,0.841145466,106.1742757,205.1335094,1.8,1.932045291,98.9592337,187,86.57,Yes,0.0586,0.163,2.641330715,NA,NA,0.294573643,5.794505495,5.6,32.37640449,33.3,14.5,2,286
2772,6,2,6B,1.2,145.5095732,85.58385716,0.841145466,106.1742757,205.1335094,1.8,1.932045291,98.9592337,187,86.57,Yes,0.0586,0.163,2.641330715,NA,NA,0.294573643,5.794505495,5.6,32.37640449,33.3,14.5,2,286
2772,6,2,6B,1.2,136.5051074,85.58385716,0.841145466,106.1742757,205.1335094,1.8,1.932045291,98.9592337,187,86.57,Yes,0.0586,0.163,2.641330715,NA,NA,0.294573643,5.794505495,5.6,32.37640449,33.3,14.5,2,286
2772,6,2,6B,1.4,158.8161938,85.58385716,0.841145466,106.1742757,205.1335094,1.8,1.932045291,98.9592337,187,86.57,Yes,0.0586,0.163,2.641330715,NA,NA,0.294573643,5.794505495,5.6,32.37640449,33.3,14.5,2,286
2772,6,2,6B,1.4,133.6219999,85.58385716,0.841145466,106.1742757,205.1335094,1.8,1.932045291,98.9592337,187,86.57,Yes,0.0586,0.163,2.641330715,NA,NA,0.294573643,5.794505495,5.6,32.37640449,33.3,14.5,2,286
2772,6,2,6B,1.4,153.7290701,85.58385716,0.841145466,106.1742757,205.1335094,1.8,1.932045291,98.9592337,187,86.57,Yes,0.0586,0.163,2.641330715,NA,NA,0.294573643,5.794505495,5.6,32.37640449,33.3,14.5,2,286
2772,6,2,6B,1.6,155.0336782,85.58385716,0.841145466,106.1742757,205.1335094,1.8,1.932045291,98.9592337,187,86.57,Yes,0.0586,0.163,2.641330715,NA,NA,0.294573643,5.794505495,5.6,32.37640449,33.3,14.5,2,286
2772,6,2,6B,1.6,169.2220748,85.58385716,0.841145466,106.1742757,205.1335094,1.8,1.932045291,98.9592337,187,86.57,Yes,0.0586,0.163,2.641330715,NA,NA,0.294573643,5.794505495,5.6,32.37640449,33.3,14.5,2,286
2772,6,2,6B,1.6,164.8469755,85.58385716,0.841145466,106.1742757,205.1335094,1.8,1.932045291,98.9592337,187,86.57,Yes,0.0586,0.163,2.641330715,NA,NA,0.294573643,5.794505495,5.6,32.37640449,33.3,14.5,2,286
2772,6,2,6B,1.8,199.5943929,85.58385716,0.841145466,106.1742757,205.1335094,1.8,1.932045291,98.9592337,187,86.57,Yes,0.0586,0.163,2.641330715,NA,NA,0.294573643,5.794505495,5.6,32.37640449,33.3,14.5,2,286
2772,6,2,6B,1.8,200.7438297,85.58385716,0.841145466,106.1742757,205.1335094,1.8,1.932045291,98.9592337,187,86.57,Yes,0.0586,0.163,2.641330715,NA,NA,0.294573643,5.794505495,5.6,32.37640449,33.3,14.5,2,286
2772,6,2,6B,1.8,215.0623057,85.58385716,0.841145466,106.1742757,205.1335094,1.8,1.932045291,98.9592337,187,86.57,Yes,0.0586,0.163,2.641330715,NA,NA,0.294573643,5.794505495,5.6,32.37640449,33.3,14.5,2,286
3215,6,2,6B,0.6,94.8555679,63.0265443,0.741782076,86.05320997,168.3828901,1.666666667,1.956729913,82.32968013,196,119.47,Yes,0.6412,0,2.651125806,NA,NA,0.171641791,5.796703297,5.8,32.46853933,33.5,14,2,291
3215,6,2,6B,0.6,92.53878092,63.0265443,0.741782076,86.05320997,168.3828901,1.666666667,1.956729913,82.32968013,196,119.47,Yes,0.6412,0,2.651125806,NA,NA,0.171641791,5.796703297,5.8,32.46853933,33.5,14,2,291
3215,6,2,6B,0.6,92.0416903,63.0265443,0.741782076,86.05320997,168.3828901,1.666666667,1.956729913,82.32968013,196,119.47,Yes,0.6412,0,2.651125806,NA,NA,0.171641791,5.796703297,5.8,32.46853933,33.5,14,2,291
3215,6,2,6B,0.8,92.63275643,63.0265443,0.741782076,86.05320997,168.3828901,1.666666667,1.956729913,82.32968013,196,119.47,Yes,0.6412,0,2.651125806,NA,NA,0.171641791,5.796703297,5.8,32.46853933,33.5,14,2,291
3215,6,2,6B,0.8,118.9334696,63.0265443,0.741782076,86.05320997,168.3828901,1.666666667,1.956729913,82.32968013,196,119.47,Yes,0.6412,0,2.651125806,NA,NA,0.171641791,5.796703297,5.8,32.46853933,33.5,14,2,291
3215,6,2,6B,0.8,91.17035065,63.0265443,0.741782076,86.05320997,168.3828901,1.666666667,1.956729913,82.32968013,196,119.47,Yes,0.6412,0,2.651125806,NA,NA,0.171641791,5.796703297,5.8,32.46853933,33.5,14,2,291
3215,6,2,6B,1,97.42262971,63.0265443,0.741782076,86.05320997,168.3828901,1.666666667,1.956729913,82.32968013,196,119.47,Yes,0.6412,0,2.651125806,NA,NA,0.171641791,5.796703297,5.8,32.46853933,33.5,14,2,291
3215,6,2,6B,1,91.0347443,63.0265443,0.741782076,86.05320997,168.3828901,1.666666667,1.956729913,82.32968013,196,119.47,Yes,0.6412,0,2.651125806,NA,NA,0.171641791,5.796703297,5.8,32.46853933,33.5,14,2,291
3215,6,2,6B,1,95.50647837,63.0265443,0.741782076,86.05320997,168.3828901,1.666666667,1.956729913,82.32968013,196,119.47,Yes,0.6412,0,2.651125806,NA,NA,0.171641791,5.796703297,5.8,32.46853933,33.5,14,2,291
3215,6,2,6B,1.2,110.8310057,63.0265443,0.741782076,86.05320997,168.3828901,1.666666667,1.956729913,82.32968013,196,119.47,Yes,0.6412,0,2.651125806,NA,NA,0.171641791,5.796703297,5.8,32.46853933,33.5,14,2,291
3215,6,2,6B,1.2,115.9090501,63.0265443,0.741782076,86.05320997,168.3828901,1.666666667,1.956729913,82.32968013,196,119.47,Yes,0.6412,0,2.651125806,NA,NA,0.171641791,5.796703297,5.8,32.46853933,33.5,14,2,291
3215,6,2,6B,1.2,118.794343,63.0265443,0.741782076,86.05320997,168.3828901,1.666666667,1.956729913,82.32968013,196,119.47,Yes,0.6412,0,2.651125806,NA,NA,0.171641791,5.796703297,5.8,32.46853933,33.5,14,2,291
3215,6,2,6B,1.4,138.4152344,63.0265443,0.741782076,86.05320997,168.3828901,1.666666667,1.956729913,82.32968013,196,119.47,Yes,0.6412,0,2.651125806,NA,NA,0.171641791,5.796703297,5.8,32.46853933,33.5,14,2,291
3215,6,2,6B,1.4,104.3381554,63.0265443,0.741782076,86.05320997,168.3828901,1.666666667,1.956729913,82.32968013,196,119.47,Yes,0.6412,0,2.651125806,NA,NA,0.171641791,5.796703297,5.8,32.46853933,33.5,14,2,291
3215,6,2,6B,1.4,131.7430348,63.0265443,0.741782076,86.05320997,168.3828901,1.666666667,1.956729913,82.32968013,196,119.47,Yes,0.6412,0,2.651125806,NA,NA,0.171641791,5.796703297,5.8,32.46853933,33.5,14,2,291
3215,6,2,6B,1.6,158.3131852,63.0265443,0.741782076,86.05320997,168.3828901,1.666666667,1.956729913,82.32968013,196,119.47,Yes,0.6412,0,2.651125806,NA,NA,0.171641791,5.796703297,5.8,32.46853933,33.5,14,2,291
3215,6,2,6B,1.6,166.274594,63.0265443,0.741782076,86.05320997,168.3828901,1.666666667,1.956729913,82.32968013,196,119.47,Yes,0.6412,0,2.651125806,NA,NA,0.171641791,5.796703297,5.8,32.46853933,33.5,14,2,291
3215,6,2,6B,1.6,177.5220231,63.0265443,0.741782076,86.05320997,168.3828901,1.666666667,1.956729913,82.32968013,196,119.47,Yes,0.6412,0,2.651125806,NA,NA,0.171641791,5.796703297,5.8,32.46853933,33.5,14,2,291
3215,6,2,6B,1.8,161.352053,63.0265443,0.741782076,86.05320997,168.3828901,1.666666667,1.956729913,82.32968013,196,119.47,Yes,0.6412,0,2.651125806,NA,NA,0.171641791,5.796703297,5.8,32.46853933,33.5,14,2,291
8387,6,2,6B,0.6,113.6141717,82.08866538,0.714876184,99.00257717,161.8766233,1.8,1.635074843,62.87404613,192,80.93,Yes,0.0678,0.2549,1.698875571,NA,NA,0.237037037,5.797802198,5.8,32.48764045,33,14,3,292
8387,6,2,6B,0.6,101.0764162,82.08866538,0.714876184,99.00257717,161.8766233,1.8,1.635074843,62.87404613,192,80.93,Yes,0.0678,0.2549,1.698875571,NA,NA,0.237037037,5.797802198,5.8,32.48764045,33,14,3,292
8387,6,2,6B,0.6,104.2778358,82.08866538,0.714876184,99.00257717,161.8766233,1.8,1.635074843,62.87404613,192,80.93,Yes,0.0678,0.2549,1.698875571,NA,NA,0.237037037,5.797802198,5.8,32.48764045,33,14,3,292
8387,6,2,6B,0.8,101.6310882,82.08866538,0.714876184,99.00257717,161.8766233,1.8,1.635074843,62.87404613,192,80.93,Yes,0.0678,0.2549,1.698875571,NA,NA,0.237037037,5.797802198,5.8,32.48764045,33,14,3,292
8387,6,2,6B,0.8,107.8620866,82.08866538,0.714876184,99.00257717,161.8766233,1.8,1.635074843,62.87404613,192,80.93,Yes,0.0678,0.2549,1.698875571,NA,NA,0.237037037,5.797802198,5.8,32.48764045,33,14,3,292
8387,6,2,6B,0.8,118.9268561,82.08866538,0.714876184,99.00257717,161.8766233,1.8,1.635074843,62.87404613,192,80.93,Yes,0.0678,0.2549,1.698875571,NA,NA,0.237037037,5.797802198,5.8,32.48764045,33,14,3,292
8387,6,2,6B,1,110.1846593,82.08866538,0.714876184,99.00257717,161.8766233,1.8,1.635074843,62.87404613,192,80.93,Yes,0.0678,0.2549,1.698875571,NA,NA,0.237037037,5.797802198,5.8,32.48764045,33,14,3,292
8387,6,2,6B,1,115.3550806,82.08866538,0.714876184,99.00257717,161.8766233,1.8,1.635074843,62.87404613,192,80.93,Yes,0.0678,0.2549,1.698875571,NA,NA,0.237037037,5.797802198,5.8,32.48764045,33,14,3,292
